timestamp,open,high,low,close,volume
2024-05-17 07:50:43.100032,4311.364163904158,4318.192513663682,4305.624152846759,4313.503751963383,984.0
2024-05-17 08:50:43.100032,4307.991816928399,4307.991816928399,4300.611400290705,4302.068348691985,1044.0
2024-05-17 09:50:43.100032,4301.302990965345,4304.871994725554,4295.785290969677,4299.545192943504,983.0
2024-05-17 10:50:43.100032,4311.759792976529,4312.659329282263,4303.2239676208355,4309.809324183792,1023.0
2024-05-17 11:50:43.100032,4311.73928107095,4324.102292413306,4311.73928107095,4320.227884489206,965.0
2024-05-17 12:50:43.100032,4323.848296111642,4323.848296111642,4315.104071101167,4319.178234660927,1039.0
2024-05-17 13:50:43.100032,4315.198370584005,4323.8969146956915,4311.700151835572,4313.267849283072,1012.0
2024-05-17 14:50:43.100032,4327.303653668805,4327.303653668805,4318.695737918548,4321.9543256726765,1012.0
2024-05-17 15:50:43.100032,4330.062260129177,4333.635627750694,4329.117256148806,4332.630175202003,980.0
2024-05-17 16:50:43.100032,4319.898186819935,4332.684615572328,4316.605184974046,4322.982085451952,1057.0
2024-05-17 17:50:43.100032,4319.982040760462,4319.982040760462,4309.874434692466,4313.016892781448,1050.0
2024-05-17 18:50:43.100032,4319.527789071662,4319.527789071662,4314.874618806416,4315.391919902043,1010.0
2024-05-17 19:50:43.100032,4315.085984714681,4326.447920647546,4315.085984714681,4321.259319856327,1024.0
2024-05-17 20:50:43.100032,4319.17729017911,4319.52310005543,4318.8057655278235,4319.107271697818,1014.0
2024-05-17 21:50:43.100032,4329.8349686248075,4329.8349686248075,4324.223396036979,4325.411664817234,964.0
2024-05-17 22:50:43.100032,4320.473181005625,4321.8790252588215,4317.569809074034,4319.704707858255,1046.0
2024-05-17 23:50:43.100032,4299.538405579746,4302.166238422353,4299.538405579746,4301.903753349589,1013.0
2024-05-18 00:50:43.100032,4295.813169791016,4306.8441162701965,4291.682718730359,4298.68798302652,1033.0
2024-05-18 01:50:43.100032,4299.938352530113,4301.313136161837,4295.212607060499,4299.661592601277,1000.0
2024-05-18 02:50:43.100032,4302.108983362552,4305.828793291652,4293.383029339931,4297.719960329159,1025.0
2024-05-18 03:50:43.100032,4283.9333564028675,4291.94727100835,4283.9333564028675,4288.201583583419,971.0
2024-05-18 04:50:43.100032,4263.96540110044,4274.428494119015,4263.143868699599,4273.085371746877,989.0
2024-05-18 05:50:43.100032,4267.389577225539,4276.416923410798,4265.6096699413165,4269.121029675988,985.0
2024-05-18 06:50:43.100032,4279.145378604704,4279.145378604704,4273.120665379194,4277.220016670611,1015.0
2024-05-18 07:50:43.100032,4291.289614809967,4292.687658666753,4287.476618395515,4288.408412228375,1011.0
2024-05-18 08:50:43.100032,4294.678933661606,4300.934464600943,4293.47194495711,4299.037203174584,963.0
2024-05-18 09:50:43.100032,4293.614631315656,4300.643743613513,4290.550790684581,4292.4568972086345,999.0
2024-05-18 10:50:43.100032,4280.256970839407,4283.750082004606,4280.079314529122,4282.992123739471,966.0
2024-05-18 11:50:43.100032,4290.83085949905,4292.321864935126,4280.130272737622,4287.6771477701795,1029.0
2024-05-18 12:50:43.100032,4292.989908563255,4298.83072916075,4292.533790893508,4293.556149882133,997.0
2024-05-18 13:50:43.100032,4301.026401268368,4303.953135177653,4296.481381042517,4297.423547559569,1035.0
2024-05-18 14:50:43.100032,4280.863930384696,4289.211342963858,4280.404883892978,4280.575835668132,970.0
2024-05-18 15:50:43.100032,4275.725066382935,4275.725066382935,4270.040171170609,4273.588072589222,1020.0
2024-05-18 16:50:43.100032,4271.8695948568175,4276.482655199604,4271.8695948568175,4273.761679602514,983.0
2024-05-18 17:50:43.100032,4275.318293878454,4283.284793966875,4275.318293878454,4278.35603239804,992.0
2024-05-18 18:50:43.100032,4284.13633439904,4287.617089041123,4281.401480779946,4285.355215093352,981.0
2024-05-18 19:50:43.100032,4289.663887230612,4290.557719926441,4285.624195727542,4287.020429235642,1064.0
2024-05-18 20:50:43.100032,4301.115650378177,4301.115650378177,4288.121670868045,4290.286528671063,1002.0
2024-05-18 21:50:43.100032,4296.85174339019,4297.000489932648,4288.570521071693,4291.443907672876,1069.0
2024-05-18 22:50:43.100032,4304.294791301162,4304.294791301162,4294.409940183466,4297.762293023564,1026.0
2024-05-18 23:50:43.100032,4300.432411909176,4306.50309916385,4295.862310766765,4300.882445711679,1012.0
2024-05-19 00:50:43.100032,4299.568942036569,4307.400504172661,4299.568942036569,4301.878109083792,1001.0
2024-05-19 01:50:43.100032,4290.523791362988,4300.8609590238575,4290.523791362988,4299.999727380174,1041.0
2024-05-19 02:50:43.100032,4298.556513183218,4302.122885572438,4298.556513183218,4301.12898181889,992.0
2024-05-19 03:50:43.100032,4299.790437026758,4311.836983275432,4299.790437026758,4305.730134062806,934.0
2024-05-19 04:50:43.100032,4311.776518545499,4314.542501255228,4301.402677665905,4308.464928898583,973.0
2024-05-19 05:50:43.100032,4311.330567546497,4327.713187950009,4306.650311561826,4312.178929786263,981.0
2024-05-19 06:50:43.100032,4318.49978357279,4324.961511172108,4318.49978357279,4324.207005504561,1014.0
2024-05-19 07:50:43.100032,4329.298796457483,4330.128735954257,4324.140652222173,4326.933532802572,1011.0
2024-05-19 08:50:43.100032,4323.122648184805,4327.749408050398,4318.014972871329,4321.7529829951645,995.0
2024-05-19 09:50:43.100032,4324.921470827306,4330.678801244748,4324.343531311495,4329.8301573778635,999.0
2024-05-19 10:50:43.100032,4324.982286498931,4324.982286498931,4316.299615933378,4318.447315517467,1022.0
2024-05-19 11:50:43.100032,4306.3048017617875,4311.715262575989,4305.880478723471,4309.548288558099,979.0
2024-05-19 12:50:43.100032,4315.448151928367,4316.694129684933,4308.907397723473,4312.875226921701,1038.0
2024-05-19 13:50:43.100032,4317.224379820627,4318.937414996916,4312.373602122723,4317.763591466569,1006.0
2024-05-19 14:50:43.100032,4314.551786871625,4314.551786871625,4305.522182608306,4307.45601712724,1000.0
2024-05-19 15:50:43.100032,4308.555186457094,4308.555186457094,4299.116839515532,4304.589777845443,981.0
2024-05-19 16:50:43.100032,4295.083103514738,4301.744070553798,4295.083103514738,4299.805013509132,963.0
2024-05-19 17:50:43.100032,4303.86877166182,4303.86877166182,4295.655858050332,4296.051406774091,1009.0
2024-05-19 18:50:43.100032,4299.143881062281,4308.030178649594,4299.143881062281,4304.59698908255,977.0
2024-05-19 19:50:43.100032,4306.548084482236,4312.179514369016,4306.548084482236,4311.114820895761,1028.0
2024-05-19 20:50:43.100032,4318.380382336149,4318.380382336149,4307.803899800799,4311.381064772846,975.0
2024-05-19 21:50:43.100032,4306.987763747965,4308.1714498202955,4300.092823483109,4307.106623360696,942.0
2024-05-19 22:50:43.100032,4297.266718302111,4300.4345301595795,4293.26222380805,4295.925701531948,1002.0
2024-05-19 23:50:43.100032,4310.398592891503,4310.398592891503,4304.987502266746,4308.575901079602,952.0
2024-05-20 00:50:43.100032,4309.467557588018,4315.998008997596,4309.162949003728,4314.112648494158,996.0
2024-05-20 01:50:43.100032,4316.552870047194,4316.552870047194,4307.233395393614,4308.450478504607,979.0
2024-05-20 02:50:43.100032,4324.556554843622,4324.556554843622,4312.878176573964,4315.087147419004,984.0
2024-05-20 03:50:43.100032,4306.850614177948,4317.322624525997,4306.850614177948,4314.912617578221,994.0
2024-05-20 04:50:43.100032,4310.926647126082,4315.865021587642,4310.684219757698,4312.8668890896715,1000.0
2024-05-20 05:50:43.100032,4319.989224336422,4319.989224336422,4313.880353861295,4317.054225974322,977.0
2024-05-20 06:50:43.100032,4310.605839789013,4312.8338926797,4306.2754341756245,4311.087881757803,998.0
2024-05-20 07:50:43.100032,4306.214905322666,4311.117194893458,4306.214905322666,4308.5558053017085,972.0
2024-05-20 08:50:43.100032,4312.455198328358,4314.562987111648,4306.133690246049,4310.033557791321,967.0
2024-05-20 09:50:43.100032,4309.00183969151,4309.00183969151,4303.8872345943055,4306.160999130342,994.0
2024-05-20 10:50:43.100032,4319.655046188832,4319.655046188832,4305.454020538018,4312.3584479309275,978.0
2024-05-20 11:50:43.100032,4321.434464470785,4331.839754436333,4321.434464470785,4328.941657153193,970.0
2024-05-20 12:50:43.100032,4318.488687989851,4323.536172674159,4314.4271807435525,4322.848218707436,1027.0
2024-05-20 13:50:43.100032,4305.658036576241,4309.165267744207,4302.517724858372,4308.906864843101,1011.0
2024-05-20 14:50:43.100032,4302.407170520717,4302.407170520717,4287.266000630788,4292.119916707454,989.0
2024-05-20 15:50:43.100032,4297.73720188416,4297.73720188416,4285.016439436331,4291.2575607274475,1011.0
2024-05-20 16:50:43.100032,4287.177295316545,4291.1142941916805,4281.02683363584,4285.9982918173255,973.0
2024-05-20 17:50:43.100032,4287.848363675846,4290.276007936442,4280.899906808766,4288.209241219044,955.0
2024-05-20 18:50:43.100032,4291.666703453524,4291.666703453524,4287.439089925872,4289.775561257243,996.0
2024-05-20 19:50:43.100032,4281.4935960803805,4281.4935960803805,4273.535297004369,4276.470334519225,999.0
2024-05-20 20:50:43.100032,4260.32235793741,4267.952434793429,4258.598296816847,4261.401997347561,1052.0
2024-05-20 21:50:43.100032,4265.5187450785825,4268.7312363547135,4262.477308106041,4264.351338707845,981.0
2024-05-20 22:50:43.100032,4264.496138034618,4267.036118811597,4262.3233562591895,4265.9330993929025,991.0
2024-05-20 23:50:43.100032,4256.779827080834,4263.098650601896,4256.779827080834,4262.727875247567,990.0
2024-05-21 00:50:43.100032,4241.44440197309,4252.173373518454,4241.44440197309,4249.048240642587,1039.0
2024-05-21 01:50:43.100032,4250.542374982362,4260.502075190978,4249.835126869446,4253.481384899031,1029.0
2024-05-21 02:50:43.100032,4263.1529487714515,4267.008859218265,4262.391671251008,4264.741613449591,981.0
2024-05-21 03:50:43.100032,4269.403485996965,4269.403485996965,4261.750114508156,4267.540051910486,1050.0
2024-05-21 04:50:43.100032,4261.883194565858,4261.986347529012,4259.728669693597,4260.738973498018,985.0
2024-05-21 05:50:43.100032,4255.616754908882,4263.057760394725,4255.616754908882,4261.544773879542,1024.0
2024-05-21 06:50:43.100032,4250.382247883265,4253.3953945390895,4245.92803747758,4250.342166090754,1002.0
2024-05-21 07:50:43.100032,4257.445305560482,4266.174914945019,4255.920928969633,4259.771033327811,980.0
2024-05-21 08:50:43.100032,4259.831652751059,4261.100890018687,4257.856961228001,4260.894434789694,1007.0
2024-05-21 09:50:43.100032,4246.618681203092,4249.660208272263,4240.33746103335,4246.277792411134,970.0
2024-05-21 10:50:43.100032,4249.5863400619455,4249.7551603714055,4241.57914410767,4244.149460034314,1101.0
2024-05-21 11:50:43.100032,4246.554195286873,4249.146653343659,4246.554195286873,4248.5087539385895,1046.0
2024-05-21 12:50:43.100032,4253.230431453903,4253.230431453903,4243.835037371295,4246.104373965838,988.0
2024-05-21 13:50:43.100032,4238.668780931451,4245.242359114006,4234.435766396292,4244.186453626726,1010.0
2024-05-21 14:50:43.100032,4230.513892993412,4235.081654845948,4229.688495925883,4234.229387927802,1007.0
2024-05-21 15:50:43.100032,4239.045755694263,4243.229906632966,4239.045755694263,4239.4537602382225,954.0
2024-05-21 16:50:43.100032,4229.431936874655,4239.371459972434,4229.431936874655,4234.38243087729,927.0
2024-05-21 17:50:43.100032,4211.016756092107,4216.644765843749,4210.166171477405,4216.580964431029,996.0
2024-05-21 18:50:43.100032,4214.1824885696005,4216.276176950431,4212.322550059123,4213.872619172375,1000.0
2024-05-21 19:50:43.100032,4216.978759519047,4230.788183419781,4213.65545784354,4222.57185340749,989.0
2024-05-21 20:50:43.100032,4215.678130158025,4221.833474974302,4211.795470353008,4219.727394301564,956.0
2024-05-21 21:50:43.100032,4234.494940770217,4242.645124747913,4233.4991937982895,4234.8440249461,1000.0
2024-05-21 22:50:43.100032,4246.12114791829,4246.12114791829,4231.257955860705,4238.902677710425,959.0
2024-05-21 23:50:43.100032,4241.385459791939,4248.722777006775,4240.866030549885,4242.199775348088,1007.0
2024-05-22 00:50:43.100032,4242.0879932581265,4244.223988923158,4241.210179008479,4241.5346652808,1019.0
2024-05-22 01:50:43.100032,4236.503251252968,4243.321697094285,4236.503251252968,4241.379544949123,978.0
2024-05-22 02:50:43.100032,4235.12487004988,4243.668043109267,4230.354767669534,4239.569510000034,1017.0
2024-05-22 03:50:43.100032,4227.718090277915,4240.0731467713385,4227.718090277915,4237.431022274439,957.0
2024-05-22 04:50:43.100032,4238.183657995391,4242.757064955786,4232.99722792949,4242.3566519217,1022.0
2024-05-22 05:50:43.100032,4238.086672277187,4240.193843543248,4231.966801965521,4234.847281900011,1007.0
2024-05-22 06:50:43.100032,4223.737181990965,4231.056232219147,4223.227134432464,4226.167182421464,928.0
2024-05-22 07:50:43.100032,4217.742528463806,4227.691804956343,4215.083833664433,4217.105907007467,1028.0
2024-05-22 08:50:43.100032,4235.763393789792,4241.4747617906305,4231.479616989301,4234.818194257493,1014.0
2024-05-22 09:50:43.100032,4242.856964144437,4245.6873163933715,4235.707554258538,4239.736341274869,994.0
2024-05-22 10:50:43.100032,4249.784289798596,4249.784289798596,4240.973473664822,4242.7433140376315,957.0
2024-05-22 11:50:43.100032,4236.773138026319,4236.773138026319,4232.53564173702,4234.202669489771,956.0
2024-05-22 12:50:43.100032,4238.898233676708,4241.051893031514,4235.989545530873,4239.908646236933,1044.0
2024-05-22 13:50:43.100032,4242.722076613372,4244.454799047188,4238.3936609663415,4239.344170960809,1018.0
2024-05-22 14:50:43.100032,4242.874352238748,4242.874352238748,4239.538378081733,4241.584568873708,1005.0
2024-05-22 15:50:43.100032,4224.254764114634,4240.552786082159,4224.254764114634,4233.731171373145,1036.0
2024-05-22 16:50:43.100032,4230.431928611322,4237.528442522927,4226.844481973215,4235.511989429514,978.0
2024-05-22 17:50:43.100032,4231.394404341453,4241.800305577598,4231.16322282789,4232.346420106711,953.0
2024-05-22 18:50:43.100032,4223.820261654926,4228.996171828918,4217.922870245328,4226.293324165672,1031.0
2024-05-22 19:50:43.100032,4232.4056521192415,4233.640528577019,4229.363745309011,4232.926250470771,1025.0
2024-05-22 20:50:43.100032,4210.109439283467,4220.854494035794,4210.109439283467,4220.350254285025,918.0
2024-05-22 21:50:43.100032,4229.097280975654,4229.71095313702,4223.3104167166675,4225.542588081305,1029.0
2024-05-22 22:50:43.100032,4231.5425197282875,4233.470636934519,4228.661248511373,4231.754354295802,1023.0
2024-05-22 23:50:43.100032,4229.876845162467,4229.876845162467,4219.508666044226,4224.73848010809,1014.0
2024-05-23 00:50:43.100032,4218.343237775722,4220.370038336081,4210.442560199782,4218.23461891981,996.0
2024-05-23 01:50:43.100032,4217.62305133075,4218.603408626813,4215.748357527934,4216.7751456233755,1021.0
2024-05-23 02:50:43.100032,4215.205585241521,4233.787033011121,4215.205585241521,4219.576319691105,987.0
2024-05-23 03:50:43.100032,4213.624211508906,4221.524229947525,4213.624211508906,4218.708399988396,984.0
2024-05-23 04:50:43.100032,4223.350809947066,4227.932874943247,4213.696227028129,4222.790391593593,982.0
2024-05-23 05:50:43.100032,4238.1391985409655,4239.518236437014,4229.794614358577,4238.129851028814,993.0
2024-05-23 06:50:43.100032,4227.300435013765,4237.407481020327,4227.300435013765,4234.251900097502,1005.0
2024-05-23 07:50:43.100032,4224.141098981743,4226.656338839533,4211.746142555409,4220.173772815222,989.0
2024-05-23 08:50:43.100032,4227.784501879313,4232.179008919174,4223.679424749027,4227.573351852776,980.0
2024-05-23 09:50:43.100032,4240.107149447007,4242.78154533311,4240.107149447007,4242.254212723759,1021.0
2024-05-23 10:50:43.100032,4242.320164091675,4252.182495046283,4242.022293682741,4246.01254845715,1043.0
2024-05-23 11:50:43.100032,4240.41433829857,4241.034639075545,4231.302514677934,4237.209099589368,1015.0
2024-05-23 12:50:43.100032,4233.63528148583,4244.262976637198,4233.127861544833,4236.582951070321,1005.0
2024-05-23 13:50:43.100032,4228.537378332516,4228.537378332516,4219.178359915259,4227.538841603635,1007.0
2024-05-23 14:50:43.100032,4232.688636466964,4235.886377794801,4228.462557883198,4233.401049353126,1007.0
2024-05-23 15:50:43.100032,4220.158370122245,4225.230568450938,4220.158370122245,4222.397605926778,979.0
2024-05-23 16:50:43.100032,4214.807782271138,4225.077932311363,4214.807782271138,4220.285847800963,1020.0
2024-05-23 17:50:43.100032,4217.719496993176,4219.081715169298,4208.378522640035,4212.238373408631,1037.0
2024-05-23 18:50:43.100032,4209.492921607392,4215.044340660914,4208.971470746433,4213.728292295723,970.0
2024-05-23 19:50:43.100032,4207.434902320713,4213.237957993511,4207.434902320713,4211.063179720831,993.0
2024-05-23 20:50:43.100032,4218.613560655717,4218.613560655717,4199.535184977971,4212.973431948008,986.0
2024-05-23 21:50:43.100032,4213.153718347901,4220.207382947601,4209.836245838462,4213.58309798834,1032.0
2024-05-23 22:50:43.100032,4207.042612738338,4207.267744944654,4200.65859909071,4205.697105485025,999.0
2024-05-23 23:50:43.100032,4217.770887837009,4219.164027428079,4206.514774204589,4211.394440824243,996.0
2024-05-24 00:50:43.100032,4217.67864580388,4217.67864580388,4207.525902326791,4211.404837491008,967.0
2024-05-24 01:50:43.100032,4201.199880411065,4204.32770567173,4196.430628062224,4203.50720076331,992.0
2024-05-24 02:50:43.100032,4227.675771623262,4227.675771623262,4221.087538732576,4222.811243687337,1008.0
2024-05-24 03:50:43.100032,4220.4814972257245,4230.502305723561,4220.4814972257245,4227.25961548758,1020.0
2024-05-24 04:50:43.100032,4218.955672867677,4231.727333743035,4216.85292627164,4226.386687295216,1003.0
2024-05-24 05:50:43.100032,4238.978513020564,4238.978513020564,4234.789209076243,4238.789893464842,1030.0
2024-05-24 06:50:43.100032,4254.4991539327875,4259.864350981791,4247.965655744497,4254.858290510512,1018.0
2024-05-24 07:50:43.100032,4256.801659486573,4256.801659486573,4253.251468743898,4254.046971311733,1052.0
2024-05-24 08:50:43.100032,4259.739373707656,4260.220506207367,4253.3674976846805,4257.4294104536375,1047.0
2024-05-24 09:50:43.100032,4252.388902022707,4252.388902022707,4246.624547578374,4249.449935994504,1008.0
2024-05-24 10:50:43.100032,4255.431644882517,4255.431644882517,4248.469392849509,4248.623984816511,992.0
2024-05-24 11:50:43.100032,4255.694553535769,4255.694553535769,4242.188355696679,4247.357552121298,991.0
2024-05-24 12:50:43.100032,4253.0819897574875,4253.119686850414,4244.60177840367,4249.352809374355,988.0
2024-05-24 13:50:43.100032,4252.514446398874,4253.2797156970855,4250.13296645938,4252.607023430392,1001.0
2024-05-24 14:50:43.100032,4256.921786392535,4259.421762175121,4256.641585287398,4257.796909216181,1049.0
2024-05-24 15:50:43.100032,4260.18529117864,4266.38397051532,4256.26067879293,4260.247061942951,1030.0
2024-05-24 16:50:43.100032,4247.928463575456,4251.883972797039,4244.205561095934,4250.368432196622,966.0
2024-05-24 17:50:43.100032,4246.741361783572,4246.741361783572,4237.05981182576,4242.822513404195,1033.0
2024-05-24 18:50:43.100032,4243.023431832432,4243.023431832432,4229.570439741941,4238.61226490209,1029.0
2024-05-24 19:50:43.100032,4233.9562408988195,4237.214460009805,4233.9562408988195,4236.643966413615,927.0
2024-05-24 20:50:43.100032,4245.27903892742,4247.307435879158,4244.40915564646,4245.981418581715,978.0
2024-05-24 21:50:43.100032,4229.046987200374,4242.316666264586,4229.046987200374,4236.54089269243,1053.0
2024-05-24 22:50:43.100032,4233.553159144727,4236.527162531265,4231.036706271836,4233.936940423362,953.0
2024-05-24 23:50:43.100032,4242.602182246315,4245.355317827664,4237.5955840336865,4242.438822973436,1027.0
2024-05-25 00:50:43.100032,4235.623957571342,4245.768152178299,4235.623957571342,4240.319172872784,1070.0
2024-05-25 01:50:43.100032,4242.409227474283,4247.053129195364,4238.489164306532,4244.6500335680885,999.0
2024-05-25 02:50:43.100032,4238.996060362124,4244.807035190376,4238.996060362124,4243.889952358305,1051.0
2024-05-25 03:50:43.100032,4239.808811105078,4249.007724898163,4239.808811105078,4246.494660123947,970.0
2024-05-25 04:50:43.100032,4251.26920870922,4252.10854173975,4242.675990089004,4244.979165205739,1032.0
2024-05-25 05:50:43.100032,4244.38882457489,4251.914058116022,4244.38882457489,4251.071388668305,1041.0
2024-05-25 06:50:43.100032,4238.862730982099,4243.105695036965,4237.925639049575,4238.379190640854,1011.0
2024-05-25 07:50:43.100032,4239.8579473998625,4239.8579473998625,4232.5543115728715,4235.724152390034,977.0
2024-05-25 08:50:43.100032,4244.687293058562,4244.941391246265,4235.013195598881,4238.661142667491,988.0
2024-05-25 09:50:43.100032,4239.108669161977,4244.075058007805,4239.108669161977,4243.612204750392,985.0
2024-05-25 10:50:43.100032,4262.1677430313875,4262.1677430313875,4253.066959999146,4256.727816272005,985.0
2024-05-25 11:50:43.100032,4254.511866332791,4264.968425313192,4251.581730964587,4253.825507772342,963.0
2024-05-25 12:50:43.100032,4269.3026206816885,4269.3026206816885,4265.958191867919,4266.8577272166995,1010.0
2024-05-25 13:50:43.100032,4269.162220429935,4269.162220429935,4253.290474845079,4261.663655130851,1010.0
2024-05-25 14:50:43.100032,4276.041600495968,4278.4633671783085,4269.319962994781,4273.430524639025,977.0
2024-05-25 15:50:43.100032,4276.876355699508,4288.371914375484,4276.876355699508,4280.851080862998,947.0
2024-05-25 16:50:43.100032,4264.681776984232,4276.246535965932,4264.681776984232,4273.464785271144,984.0
2024-05-25 17:50:43.100032,4279.253670994542,4280.509881609312,4276.08511594518,4276.517464282326,967.0
2024-05-25 18:50:43.100032,4278.248017804613,4282.000347154164,4275.3862598306705,4276.506894150917,1001.0
2024-05-25 19:50:43.100032,4278.886134526986,4289.234210900524,4278.886134526986,4282.289083974454,975.0
2024-05-25 20:50:43.100032,4281.590737739777,4286.2306652528305,4280.30829564804,4280.8053430160335,989.0
2024-05-25 21:50:43.100032,4272.8040684475845,4280.174209041147,4264.364294966577,4278.603467454213,1040.0
2024-05-25 22:50:43.100032,4292.3074802817655,4293.689045393053,4290.527254206271,4290.764202529176,986.0
2024-05-25 23:50:43.100032,4284.596899825774,4292.839106787166,4284.596899825774,4290.346123159016,958.0
2024-05-26 00:50:43.100032,4303.071942524333,4304.19181921388,4297.741378316972,4297.873028221159,1012.0
2024-05-26 01:50:43.100032,4305.391823819764,4305.391823819764,4291.778815721193,4296.366015657435,1014.0
2024-05-26 02:50:43.100032,4312.3881265330365,4314.359309251175,4306.518659327135,4311.1421942400675,927.0
2024-05-26 03:50:43.100032,4307.396852644023,4307.837716724743,4305.4253799440285,4305.7279170651755,976.0
2024-05-26 04:50:43.100032,4303.399949491356,4304.729564831729,4298.820856014598,4300.872559595324,1027.0
2024-05-26 05:50:43.100032,4315.632157704113,4322.720662995153,4313.102055904078,4314.437502098466,1010.0
2024-05-26 06:50:43.100032,4306.303877990011,4323.95138087867,4305.387443064054,4311.03090465856,1001.0
2024-05-26 07:50:43.100032,4331.401577116578,4331.401577116578,4320.0828989763495,4325.290099411095,1034.0
2024-05-26 08:50:43.100032,4335.396049459909,4335.396049459909,4333.295529429356,4333.445245315353,995.0
2024-05-26 09:50:43.100032,4334.964421661945,4334.964421661945,4329.850630289467,4332.538352678072,1015.0
2024-05-26 10:50:43.100032,4321.641085067671,4322.922607762952,4308.963237894492,4317.2861893364025,1025.0
2024-05-26 11:50:43.100032,4321.71777786699,4324.933657256882,4314.105187093091,4317.551120787331,1061.0
2024-05-26 12:50:43.100032,4324.192054738204,4324.192054738204,4313.243673746426,4318.8606603580065,1041.0
2024-05-26 13:50:43.100032,4331.354743633389,4331.354743633389,4326.147358681096,4329.38745612851,984.0
2024-05-26 14:50:43.100032,4339.86531609131,4346.141958554462,4337.150588676637,4343.597671404474,1012.0
2024-05-26 15:50:43.100032,4339.893173899446,4341.989626110303,4331.923100823645,4338.0849150096365,948.0
2024-05-26 16:50:43.100032,4345.366733911059,4349.622044260104,4336.091203407052,4345.47620209397,1004.0
2024-05-26 17:50:43.100032,4348.7607216839,4354.829090071517,4348.7607216839,4352.568605010916,964.0
2024-05-26 18:50:43.100032,4368.691315033233,4368.691315033233,4359.681564019557,4362.359061333174,979.0
2024-05-26 19:50:43.100032,4366.493192853464,4368.794897765648,4363.027305722617,4367.148853783434,1021.0
2024-05-26 20:50:43.100032,4351.64385227483,4352.074643666366,4345.934315915844,4350.650458411427,1023.0
2024-05-26 21:50:43.100032,4346.565469066476,4352.532245919314,4346.565469066476,4349.733242801119,944.0
2024-05-26 22:50:43.100032,4339.888852531404,4343.722511119511,4338.216252836262,4340.124804848603,1009.0
2024-05-26 23:50:43.100032,4342.838103085451,4342.838103085451,4336.9277402564585,4338.800350777413,1007.0
2024-05-27 00:50:43.100032,4356.642871525384,4356.642871525384,4344.044594028197,4347.747528726636,1001.0
2024-05-27 01:50:43.100032,4344.483800144254,4351.825123895374,4344.483800144254,4350.836838105558,965.0
2024-05-27 02:50:43.100032,4361.371626258487,4363.962080404028,4360.596885516988,4361.274734413368,995.0
2024-05-27 03:50:43.100032,4351.029697104866,4365.572616694278,4351.029697104866,4364.693166375646,1022.0
2024-05-27 04:50:43.100032,4351.940939704905,4360.7580350651615,4351.940939704905,4353.809638822171,1065.0
2024-05-27 05:50:43.100032,4332.8554918669315,4338.504144131228,4330.708489994618,4332.347517090871,987.0
2024-05-27 06:50:43.100032,4334.777293378913,4342.244062618899,4323.220171629758,4334.070476897754,975.0
2024-05-27 07:50:43.100032,4339.746171992887,4339.746171992887,4331.571803388024,4332.649772085209,1046.0
2024-05-27 08:50:43.100032,4323.642079148504,4325.4039295451985,4321.423880740272,4324.624950464869,993.0
2024-05-27 09:50:43.100032,4317.103970340361,4317.103970340361,4308.498070624161,4310.371802468391,1014.0
2024-05-27 10:50:43.100032,4305.535768076364,4313.371337643261,4303.824391444639,4304.472846981513,1031.0
2024-05-27 11:50:43.100032,4301.032619474008,4309.168938724294,4301.032619474008,4303.2291073535125,983.0
2024-05-27 12:50:43.100032,4310.216274700577,4317.400366510365,4308.487607057611,4309.394692682636,931.0
2024-05-27 13:50:43.100032,4312.008002868032,4316.142637269407,4300.730295275214,4311.451894588739,1027.0
2024-05-27 14:50:43.100032,4326.632570468571,4334.866990385343,4325.352985797951,4325.772981137868,1009.0
2024-05-27 15:50:43.100032,4314.243068100538,4320.553487844456,4306.000162471081,4317.254381071528,1020.0
2024-05-27 16:50:43.100032,4322.231687795835,4332.420546268459,4315.83284632038,4325.301106883532,965.0
2024-05-27 17:50:43.100032,4331.05531324549,4332.8170331932115,4323.93810068266,4326.142881507195,1025.0
2024-05-27 18:50:43.100032,4337.161156659309,4338.69144639959,4332.216149872086,4332.590771921015,948.0
2024-05-27 19:50:43.100032,4325.655169036948,4333.642900192627,4325.655169036948,4329.242844651797,966.0
2024-05-27 20:50:43.100032,4338.381178236123,4346.7567186569995,4336.367123226022,4338.965800087691,971.0
2024-05-27 21:50:43.100032,4343.626760005722,4343.626760005722,4337.105483308764,4341.962671402417,1007.0
2024-05-27 22:50:43.100032,4340.032725488971,4342.799696218322,4327.816275041259,4336.500057282481,1022.0
2024-05-27 23:50:43.100032,4337.6456581937355,4340.423160348207,4333.717801875699,4336.829435392363,936.0
2024-05-28 00:50:43.100032,4340.188439244424,4340.188439244424,4332.956242089688,4335.185604152515,1051.0
2024-05-28 01:50:43.100032,4339.524765572448,4340.4671464604235,4332.717776738518,4339.863002098476,1008.0
2024-05-28 02:50:43.100032,4336.765425988625,4336.765425988625,4327.879748176904,4330.067919891594,1023.0
2024-05-28 03:50:43.100032,4341.296970744708,4341.296970744708,4320.2016622831125,4330.246740648451,998.0
2024-05-28 04:50:43.100032,4334.419734992688,4337.437137459018,4332.862036367964,4334.105039080438,951.0
2024-05-28 05:50:43.100032,4336.451629535428,4336.547190730139,4328.801630965723,4334.824762300719,962.0
2024-05-28 06:50:43.100032,4342.865103334784,4353.725962830178,4342.865103334784,4346.952687405829,977.0
